4153.3,3993.3,4334.9,4019,4600.5,4442.6,3927.7,4106.1,4534.9,4602.1,4131.3,4519,4781.5,3909.7
4155.4,3995.4,4334.4,4019,4603.1,4443.1,3926.7,4108.2,4534.9,4604.6,4137.4,4519.5,4781.5,3910.3
4152.8,3991.3,4337.9,4019.5,4604.1,4442.6,3926.2,4106.7,4535.9,4601,4135.4,4519,4782.1,3908.2
4153.3,3992.8,4341,4020,4603.6,4442.6,3931.8,4108.7,4538.5,4602.1,4135.9,4520.5,4783.6,3911.3
4153.3,3995.4,4338.5,4018.5,4602.6,4443.6,3934.4,4112.3,4544.1,4608.2,4137.9,4521,4782.6,3914.4
4151.8,3990.8,4336.4,4017.4,4600.5,4441,3930.8,4111.3,4548.2,4605.6,4131.8,4519.5,4781.5,3910.3
4152.3,3988.2,4336.9,4019.5,4599.5,4436.4,3927.2,4107.2,4543.6,4600.5,4124.6,4518.5,4782.1,3907.7
4152.8,3988.2,4335.4,4020,4599.5,4430.3,3926.7,4106.1,4535.9,4598.5,4124.1,4518.5,4773.3,3907.2
4150.8,3987.7,4333.9,4018.5,4595.4,4431.3,3927.7,4108.2,4535.4,4600,4124.1,4520.5,4769.7,3907.2
4151.3,3988.2,4334.9,4019.5,4590.8,4441,3928.2,4111.8,4540,4602.1,4125.1,4521,4777.4,3910.8
4149.2,3983.6,4334.9,4021,4588.7,4442.1,3929.7,4110.8,4536.9,4595.4,4124.1,4515.9,4774.4,3907.2
4147.7,3973.3,4333.9,4017.9,4587.7,4429.7,3922.6,4103.1,4524.6,4581,4119,4509.7,4763.6,3894.9
4150.8,3971.8,4334.4,4015.9,4586.1,4428.2,3914.9,4100,4522.1,4580.5,4117.9,4506.1,4765.1,3892.3
4151.3,3975.9,4336.9,4019,4587.7,4439.5,3917.9,4104.6,4534.4,4591.3,4121,4511.8,4771.3,3899
4150.8,3976.9,4336.9,4020.5,4590.8,4440.5,3925.1,4107.2,4540.5,4594.9,4122.6,4519.5,4769.2,3899.5
4151.8,3976.9,4335.9,4017.9,4588.7,4431.8,3925.1,4104.6,4536.4,4589.7,4122.6,4514.4,4767.2,3896.9
4146.7,3975.9,4336.9,4016.9,4586.1,4427.7,3923.6,4103.6,4535.9,4586.1,4122.1,4504.6,4767.7,3897.4
4144.6,3974.9,4336.4,4017.9,4588.2,4433.3,3926.2,4105.6,4537.9,4585.6,4121,4506.1,4767.7,3896.9
4151.3,3974.9,4336.4,4016.9,4588.7,4440.5,3926.2,4103.6,4534.9,4583.6,4120.5,4507.7,4765.1,3892.8
4153.9,3975.4,4336.4,4016.9,4588.2,4441.5,3926.2,4106.1,4535.4,4584.1,4120,4507.7,4763.6,3895.4
4151.8,3980,4336.4,4019.5,4594.4,4440.5,3930.3,4113.3,4542.1,4596.4,4127.2,4519.5,4768.7,3908.2
4155.4,3985.1,4336.9,4021,4599,4444.6,3932.3,4113.3,4546.1,4601,4134.9,4522.6,4770.3,3914.4
4152.3,3982.6,4336.4,4021.5,4592.8,4442.1,3925.6,4104.6,4537.4,4589.2,4129.7,4510.3,4765.6,3904.6
4141.5,3974.4,4336.4,4020.5,4586.1,4430.8,3920.5,4099,4526.7,4582.6,4121,4504.1,4763.6,3893.8
4139.5,3970.8,4333.9,4016.9,4587.2,4431.3,3921.5,4098.5,4524.1,4585.6,4114.9,4505.1,4764.6,3890.8
4142.1,3973.3,4328.7,4016.9,4589.7,4435.9,3919.5,4095.9,4523.1,4578.5,4109.2,4502.1,4764.6,3887.7
4138.5,3972.8,4327.2,4018.5,4586.7,4429.2,3909.7,4089.2,4520,4570.8,4112.3,4500,4762.6,3889.2
4137.4,3969.7,4329.2,4014.9,4585.1,4425.6,3907.7,4090.3,4520.5,4578.5,4120.5,4508.2,4761.5,3895.4
4141,3969.7,4327.7,4012.8,4587.2,4432.3,3917.9,4100.5,4521,4587.7,4120,4510.8,4763.6,3899
4141,3971.8,4326.7,4016.4,4588.2,4433.3,3927.2,4106.1,4523.6,4587.7,4119.5,4507.2,4765.6,3897.4
4144.6,3971.3,4331.8,4019.5,4587.7,4427.7,3927.2,4105.6,4531.3,4587.2,4125.6,4512.8,4766.7,3895.9
4150.3,3969.7,4335.4,4020,4586.7,4428.2,3924.1,4105.1,4535.9,4590.3,4129.2,4517.9,4767.2,3901.5
4150.8,3972.8,4333.3,4019.5,4585.6,4432.8,3925.1,4107.2,4534.9,4590.3,4127.7,4515.9,4767.2,3907.7
4150.3,3977.9,4334.4,4019,4586.7,4434.4,3927.7,4109.2,4535.9,4587.2,4126.1,4516.4,4766.7,3906.7
4152.3,3975.9,4335.4,4017.9,4587.2,4434.9,3929.7,4107.7,4538.5,4589.2,4131.3,4521.5,4766.1,3904.1
4152.3,3977.4,4333.9,4019,4588.2,4440,3928.7,4108.7,4541,4599,4137.9,4520.5,4767.7,3908.7
4151.3,3985.6,4333.9,4019.5,4593.3,4442.6,3926.7,4111.3,4541,4603.6,4137.9,4517.4,4768.2,3912.8
4153.3,3988.2,4335.9,4018.5,4598.5,4442.1,3932.3,4110.8,4537.4,4599.5,4136.9,4521,4767.2,3910.8
4155.4,3984.1,4334.4,4018.5,4601.5,4446.7,3942.6,4111.3,4537.9,4593.3,4137.9,4521,4765.6,3911.3
4155.9,3980.5,4333.3,4018.5,4599.5,4449.2,3945.1,4112.3,4535.9,4587.2,4132.3,4512.8,4763.6,3911.3
4151.8,3974.4,4333.9,4016.9,4589.7,4443.6,3938.5,4106.7,4524.1,4581,4120,4505.1,4761.5,3900
4148.7,3969.7,4335.4,4015.9,4585.1,4440.5,3935.4,4108.2,4525.1,4584.1,4122.6,4506.7,4763.6,3892.8
4152.3,3973.8,4334.9,4017.4,4588.2,4441.5,3941.5,4120,4536.9,4590.3,4134.4,4512.3,4767.7,3904.6
4153.3,3976.9,4333.3,4018.5,4587.7,4444.1,3945.6,4119.5,4536.4,4589.2,4134.4,4511.3,4766.1,3912.8
4148.7,3973.3,4334.9,4020,4584.1,4443.1,3944.1,4109.7,4531.8,4587.7,4128.7,4508.7,4763.6,3906.7
4147.7,3971.3,4333.3,4019.5,4583.6,4436.9,3941,4107.7,4536.4,4590.3,4129.2,4508.2,4765.6,3906.7
4149.2,3975.4,4330.3,4018.5,4585.1,4435.9,3940.5,4108.2,4537.4,4593.3,4130.3,4510.3,4766.7,3909.7
4145.6,3974.4,4330.8,4018.5,4585.6,4442.6,3939,4111.8,4534.9,4595.4,4129.2,4510.3,4765.1,3900.5
4138.5,3963.6,4330.3,4012.8,4585.1,4442.6,3939,4119,4536.9,4595.9,4131.3,4508.7,4764.1,3893.8
4142.1,3958.5,4329.2,4008.2,4585.1,4438.5,3940,4121.5,4539,4595.9,4134.4,4508.7,4764.1,3902.1
4149.7,3962.6,4333.9,4013.3,4585.1,4439.5,3935.9,4119.5,4537.9,4597.4,4136.9,4509.7,4765.1,3910.3
4150.8,3961.5,4336.4,4017.4,4581,4436.9,3928.2,4119.5,4537.9,4599,4136.9,4509.7,4766.1,3907.2
4147.7,3959.5,4334.4,4014.9,4580,4434.9,3926.7,4119,4540.5,4601,4135.4,4509.7,4766.1,3905.1
4147.7,3967.7,4334.4,4015.4,4583.6,4441,3929.2,4120.5,4542.1,4604.6,4137.9,4511.3,4767.2,3911.8
4151.8,3970.3,4335.9,4018.5,4582.6,4444.1,3930.8,4121,4539,4604.6,4139,4509.7,4767.7,3913.8
4152.3,3965.1,4335.4,4017.4,4579.5,4442.1,3936.4,4119,4537.9,4607.7,4137.9,4509.2,4767.7,3910.8
4150.8,3971.8,4336.9,4016.4,4582.6,4444.6,3944.6,4120,4541.5,4610.3,4139.5,4512.8,4767.7,3909.7
4153.3,3979,4335.9,4017.9,4584.6,4448.7,3945.1,4123.6,4541,4608.7,4140,4512.8,4766.7,3912.8
4150.3,3973.8,4334.4,4016.4,4582.6,4445.6,3941.5,4120.5,4535.9,4602.1,4135.9,4507.7,4765.1,3911.8
4142.6,3977.4,4333.9,4013.3,4582.6,4441.5,3939,4110.3,4533.9,4589.7,4129.2,4504.6,4764.6,3900.5
4145.6,3995.4,4334.9,4015.4,4583.6,4442.1,3938.5,4106.1,4535.4,4581.5,4125.1,4505.1,4765.1,3896.4
4154.4,4008.2,4334.9,4014.9,4584.6,4443.1,3940,4112.8,4536.9,4590.3,4124.6,4507.7,4766.7,3906.2
4149.7,4019,4333.9,4012.8,4583.1,4441.5,3940.5,4119.5,4536.9,4600.5,4124.6,4510.3,4766.7,3911.3
4148.7,4035.4,4334.9,4018.5,4580,4442.1,3939,4120,4536.4,4597.9,4122.6,4509.2,4765.6,3907.7
4152.8,4050.8,4335.9,4021,4581,4444.6,3941,4120,4537.4,4594.4,4122.6,4511.8,4766.1,3909.2
4145.6,4059.5,4335.4,4013.8,4578.5,4444.6,3941,4122.6,4538.5,4590.8,4123.6,4519.5,4766.7,3910.8
4136.9,4062.6,4334.9,4010.8,4572.3,4443.6,3933.3,4121.5,4534.4,4588.2,4122.1,4520,4765.1,3907.2
4140.5,4077.4,4335.9,4017.9,4576.4,4441.5,3928.2,4119,4530.3,4594.4,4125.6,4519,4765.6,3909.7
4142.1,4094.4,4335.9,4020.5,4587.7,4441,3929.7,4119.5,4533.9,4596.4,4134.4,4519.5,4768.7,3914.4
4137.4,4086.2,4334.9,4015.9,4584.1,4443.1,3930.3,4117.9,4537.9,4590.3,4133.3,4514.4,4768.2,3910.3
4136.9,4074.4,4334.4,4011.3,4573.9,4443.1,3928.2,4111.8,4533.9,4585.6,4124.1,4507.7,4766.1,3899.5
4137.9,4083.6,4334.4,4012.8,4573.9,4434.9,3925.6,4106.7,4529.2,4584.1,4122.6,4509.2,4766.7,3894.4
4137.9,4093.8,4334.4,4018.5,4579,4431.8,3924.6,4106.1,4534.4,4584.1,4125.1,4510.8,4768.2,3900.5
4138.5,4090.8,4334.4,4016.9,4584.1,4441.5,3925.6,4108.2,4536.9,4588.2,4124.6,4509.2,4768.2,3905.6
4138.5,4084.6,4334.4,4010.3,4583.6,4443.6,3928.2,4109.2,4526.7,4590.8,4124.6,4508.7,4767.7,3901.5
4136.9,4082.6,4332.3,4009.7,4575.9,4434.4,3926.7,4107.7,4521,4587.2,4124.1,4509.2,4767.7,3893.8
4137.4,4083.6,4330.3,4014.4,4571.3,4436.9,3924.6,4105.6,4531.3,4585.1,4121.5,4507.7,4767.2,3892.8
4137.4,4082.1,4331.8,4013.3,4572.8,4443.1,3925.1,4107.2,4536.9,4587.2,4121.5,4506.7,4766.1,3895.9
4136.4,4074.4,4334.4,4007.2,4572.3,4436.4,3924.6,4107.7,4531.8,4585.6,4117.9,4506.1,4764.6,3888.7
4135.9,4066.7,4331.8,4007.2,4567.2,4432.8,3924.1,4105.6,4533.3,4582.1,4114.4,4506.7,4765.1,3881.5
4136.9,4063.6,4326.7,4009.2,4567.7,4435.9,3925.6,4110.3,4538.5,4582.1,4117.4,4508.2,4766.7,3888.7
4136.9,4062.6,4328.7,4008.7,4570.3,4434.4,3926.2,4117.9,4536.9,4587.7,4120,4508.2,4765.1,3895.4
4139.5,4064.1,4334.9,4010.8,4575.4,4437.9,3928.7,4120,4535.9,4596.9,4123.1,4511.8,4770.3,3893.8
4143.6,4062.6,4335.9,4014.9,4581,4443.6,3931.8,4116.9,4537.4,4603.1,4131.8,4519,4781,3900.5
4142.6,4062.1,4333.3,4013.8,4583.1,4442.6,3930.3,4115.4,4538.5,4601.5,4137.9,4521,4782.1,3911.8
4141.5,4067.7,4334.9,4014.9,4585.6,4440.5,3928.2,4115.4,4536.9,4603.6,4138.5,4521,4781,3915.4
4143.6,4067.2,4337.9,4020.5,4585.1,4440,3929.2,4111.3,4529.2,4604.1,4133.3,4520.5,4782.1,3911.8
4140,4052.3,4335.9,4016.4,4573.3,4430.3,3926.7,4102.6,4520,4591.8,4123.6,4512.3,4772.3,3899.5
4134.9,4042.6,4332.3,4010.8,4566.7,4424.6,3923.6,4099.5,4521.5,4585.1,4118.5,4506.7,4766.1,3890.8
4137.9,4051.8,4333.9,4013.3,4577.9,4435.4,3927.2,4107.2,4530.8,4600.5,4124.1,4511.8,4777.9,3897.4
4140.5,4056.9,4334.9,4014.9,4580.5,4439.5,3929.2,4109.7,4529.7,4606.7,4126.1,4512.8,4783.6,3901.5
4136.4,4044.1,4329.7,4013.8,4572.3,4433.3,3925.1,4101.5,4520,4592.3,4122.1,4505.6,4771.8,3894.4
4135.4,4032.3,4326.7,4010.3,4574.4,4434.4,3922.6,4099,4519,4586.7,4119.5,4503.6,4765.1,3889.2
4136.9,4034.4,4328.7,4005.6,4578.5,4439,3924.1,4105.1,4523.6,4597.4,4120,4506.7,4768.7,3893.3
4136.4,4037.9,4329.2,4007.2,4573.3,4435.9,3925.6,4108.2,4524.1,4602.1,4121.5,4508.2,4770.3,3893.3
4136.4,4030.8,4326.1,4008.2,4568.7,4432.8,3924.6,4105.1,4521.5,4595.4,4119,4505.1,4768.2,3882.6
4136.9,4024.6,4325.1,4006.2,4572.8,4436.4,3927.2,4105.1,4523.6,4594.9,4118.5,4502.6,4766.7,3880.5
4136.9,4029.7,4327.2,4009.7,4574.9,4440.5,3927.7,4108.2,4523.6,4599.5,4121,4506.1,4766.7,3892.3
4141,4033.3,4330.3,4014.9,4569.7,4443.1,3926.7,4107.2,4522.6,4595.4,4121,4508.2,4770.3,3897.4
4144.1,4034.9,4333.9,4013.8,4572.8,4444.1,3934.4,4102.1,4523.6,4592.8,4125.1,4507.7,4776.9,3894.9
4144.6,4042.1,4334.4,4012.8,4589.7,4444.6,3943.6,4102.1,4527.2,4598.5,4135.4,4514.9,4780.5,3902.1
4145.6,4047.7,4334.4,4014.4,4596.9,4448.7,3943.6,4109.7,4532.3,4605.1,4137.4,4519.5,4781.5,3911.8
4143.1,4044.1,4333.3,4014.4,4587.7,4451.8,3941.5,4112.8,4537.4,4608.2,4134.4,4510.8,4782.6,3910.8
4137.9,4041,4329.7,4014.4,4587.7,4450.3,3945.1,4109.7,4537.9,4610.3,4137.4,4509.2,4782.6,3908.7
4138.5,4048.2,4328.2,4014.9,4590.3,4444.6,3944.1,4110.8,4535.9,4609.7,4137.9,4520,4781,3908.2
4141.5,4051.8,4333.9,4016.9,4586.1,4447.7,3942.1,4119,4535.9,4608.2,4135.4,4522.6,4782.1,3910.3
4142.1,4047.7,4336.9,4017.4,4591.3,4454.4,3945.1,4122.6,4538.5,4611.3,4140.5,4519.5,4782.6,3920.5
4141,4050.8,4335.4,4016.9,4597.4,4453.3,3945.6,4117.9,4539,4618.5,4145.1,4521,4783.1,3926.7
4139,4056.4,4334.9,4015.9,4591.3,4450.3,3942.1,4110.8,4536.4,4614.9,4141,4520,4783.1,3916.4
4137.4,4051.3,4334.9,4014.9,4586.1,4450.3,3941.5,4107.7,4534.9,4603.1,4134.9,4517.4,4776.9,3907.7
4140,4045.1,4335.4,4017.9,4589.2,4450.8,3943.6,4112.3,4538.5,4602.1,4135.4,4520,4771.8,3913.3
4140.5,4046.7,4335.9,4019.5,4587.7,4448.2,3943.6,4114.9,4535.4,4607.7,4138.5,4520.5,4772.8,3914.4
4138.5,4046.7,4334.9,4011.8,4585.6,4445.6,3942.1,4109.2,4524.1,4604.6,4133.3,4521,4771.3,3910.3
4138.5,4041.5,4334.9,4009.2,4589.2,4449.2,3942.1,4104.6,4520.5,4600.5,4123.6,4519,4765.1,3910.8
4139,4036.4,4333.3,4012.3,4587.2,4449.7,3942.1,4106.1,4525.6,4602.1,4120,4511.3,4764.6,3906.7
4136.9,4034.4,4328.2,4007.7,4583.1,4443.6,3939.5,4105.6,4519,4595.4,4120,4504.6,4764.1,3897.4
4135.4,4031.3,4325.1,4001.5,4584.6,4444.1,3937.4,4103.6,4509.7,4588.7,4120,4504.6,4757.4,3892.3
4135.9,4025.6,4330.3,4006.7,4585.1,4449.7,3941,4105.6,4515.4,4589.7,4120.5,4510.3,4755.4,3893.8
4136.9,4031.8,4334.4,4012.3,4584.6,4447.7,3943.6,4108.7,4522.1,4589.2,4120,4517.4,4761.5,3902.1
4143.6,4043.6,4333.9,4010.8,4583.6,4443.1,3937.9,4105.6,4520,4589.7,4125.1,4522.6,4765.1,3913.3
4151.3,4046.7,4333.9,4011.3,4577.9,4442.6,3928.2,4095.9,4519,4592.8,4132.3,4519,4765.1,3918.5
4152.3,4044.6,4334.9,4014.9,4572.3,4441,3924.6,4092.8,4520,4591.3,4127.2,4516.4,4765.1,3914.9
4145.1,4042.1,4334.9,4014.9,4573.9,4442.6,3934.4,4103.1,4520.5,4593.3,4124.6,4517.9,4763.6,3912.8
4141.5,4036.4,4334.9,4014.9,4578.5,4445.6,3947.2,4108.7,4523.6,4602.6,4129.2,4515.9,4762.1,3913.8
4144.6,4036.4,4333.3,4019,4584.6,4445.6,3941,4100,4523.6,4599.5,4126.7,4515.4,4762.6,3915.4
4147.2,4039,4333.3,4020.5,4589.2,4444.1,3927.7,4094.9,4522.6,4593.3,4124.6,4518.5,4762.6,3921.5
4147.2,4035.9,4336.9,4019,4588.7,4443.6,3931.3,4101.5,4523.1,4599.5,4133.9,4520.5,4762.1,3925.1
4150.3,4035.4,4340,4019,4588.2,4444.1,3940.5,4108.2,4522.6,4603.6,4139,4521.5,4762.6,3924.1
4154.4,4037.4,4340,4019.5,4589.2,4445.6,3941.5,4108.2,4531.8,4604.1,4137.4,4523.1,4764.1,3926.2
4152.3,4030.8,4341,4020.5,4588.7,4446.1,3941,4107.7,4537.9,4607.7,4139.5,4522.1,4768.2,3930.8
4150.3,4022.1,4341.5,4019.5,4588.2,4445.6,3943.1,4109.2,4527.2,4610.3,4139.5,4520.5,4767.7,3928.7
4150.8,4018.5,4338.5,4019.5,4588.7,4444.1,3943.6,4112.3,4521.5,4605.6,4136.9,4521.5,4759.5,3923.6
4149.7,4007.2,4338.5,4017.9,4588.7,4442.1,3943.6,4113.3,4533.3,4599.5,4137.4,4520.5,4759,3923.6
4150.3,3990.8,4337.9,4017.4,4588.2,4441,3943.1,4110.8,4541.5,4600.5,4139,4523.1,4763.1,3927.7
4148.2,3989.2,4334.4,4017.9,4588.7,4442.1,3941.5,4107.2,4533.3,4601,4135.4,4521,4756.4,3923.6
4147.7,3991.8,4333.3,4018.5,4589.2,4443.1,3941,4106.7,4526.7,4595.9,4132.3,4512.3,4749.2,3914.4
4151.8,3981,4335.4,4018.5,4584.6,4442.6,3941.5,4107.7,4533.9,4597.9,4134.9,4512.3,4751.3,3913.8
4151.3,3972.3,4335.4,4019,4582.1,4442.6,3942.1,4106.7,4535.9,4600.5,4135.4,4520,4750.8,3922.1
4145.6,3973.3,4334.9,4019.5,4582.1,4443.1,3941.5,4105.1,4528.2,4597.9,4130.8,4520,4748.2,3925.6
4145.1,3973.3,4336.4,4018.5,4580.5,4441,3939.5,4105.1,4528.7,4601,4132.3,4517.4,4750.3,3923.1
4151.3,3972.3,4336.9,4019,4581.5,4441,3940,4107.7,4541,4608.2,4139,4520,4750.3,3924.1
4152.3,3976.4,4336.4,4021.5,4586.1,4443.6,3941.5,4109.2,4539.5,4603.1,4137.4,4522.1,4750.3,3925.6
4145.6,3972.3,4336.9,4021,4586.7,4442.1,3940,4107.7,4525.6,4590.8,4128.2,4517.4,4749.7,3918.5
4139.5,3961.5,4335.9,4017.4,4586.1,4437.9,3936.9,4107.2,4522.1,4588.7,4123.1,4515.4,4745.1,3910.3
4139.5,3965.6,4336.4,4018.5,4587.2,4440.5,3939,4109.7,4524.6,4591.8,4122.6,4518.5,4743.1,3908.2
4144.1,3976.4,4339.5,4021,4589.7,4443.1,3943.1,4108.7,4525.6,4592.8,4127.7,4520.5,4747.7,3911.3
4145.6,3974.9,4339,4021.5,4591.8,4440.5,3942.6,4108.2,4522.6,4594.9,4133.9,4518.5,4750.8,3916.4
4145.1,3970.8,4337.9,4023.1,4593.3,4442.6,3944.1,4115.4,4522.6,4597.4,4136.4,4518.5,4750.3,3924.1
4146.1,3974.4,4339.5,4023.6,4593.3,4446.7,3949.2,4121.5,4525.6,4599.5,4135.9,4521.5,4749.7,3924.6
4142.1,3968.2,4341,4021,4589.7,4445.1,3952.3,4120,4524.6,4601,4133.3,4520,4750.3,3914.9
4137.4,3959,4339.5,4021,4587.7,4443.6,3953.8,4117.4,4525.6,4600.5,4133.9,4517.4,4750.3,3911.8
4143.1,3961,4337.9,4023.1,4592.3,4445.1,3956.4,4115.9,4530.3,4599,4133.9,4519,4748.7,3920
4151.8,3968.7,4340.5,4026.2,4599,4443.1,3956.4,4123.6,4536.9,4607.7,4142.6,4523.6,4753.9,3928.7
4152.3,3972.3,4343.1,4031.3,4598.5,4442.6,3957.4,4136.4,4543.6,4622.1,4153.9,4527.7,4765.1,3930.8
4148.2,3968.2,4340.5,4029.2,4591.8,4444.1,3956.4,4131.3,4542.1,4620.5,4151.3,4526.7,4763.1,3930.8
4140.5,3954.4,4336.9,4021.5,4585.1,4438.5,3945.6,4112.3,4528.7,4605.6,4138.5,4521.5,4749.7,3924.6
4137.9,3940,4338.5,4022.1,4583.6,4435.4,3937.9,4111.3,4520.5,4597.9,4132.8,4515.9,4746.7,3913.8
4139,3936.4,4337.9,4024.1,4584.6,4441,3942.1,4121.5,4525.1,4599.5,4133.9,4511.3,4750.3,3907.2
4135.4,3940.5,4331.8,4023.1,4584.1,4442.6,3945.1,4121,4525.6,4600,4133.3,4513.3,4747.7,3905.6
4142.6,3944.1,4332.8,4027.2,4588.7,4441,3943.6,4118.5,4522.6,4600,4137.9,4520.5,4748.2,3913.8
4153.3,3945.6,4340.5,4031.3,4593.9,4442.6,3943.6,4121.5,4524.6,4604.1,4142.1,4523.6,4752.8,3924.1
4147.2,3939.5,4340.5,4025.1,4587.2,4440.5,3944.6,4117.4,4523.1,4602.6,4137.4,4519,4751.8,3916.9
4136.4,3929.7,4337.4,4018.5,4580,4433.9,3944.1,4105.6,4518.5,4589.7,4128.7,4515.9,4749.7,3906.2
4138.5,3923.6,4337.4,4019,4583.1,4431.8,3944.1,4101,4517.9,4584.6,4124.6,4518.5,4751.3,3910.3
4140.5,3925.6,4336.9,4021,4587.2,4433.9,3944.1,4104.6,4518.5,4593.3,4129.7,4520,4749.7,3913.3
4137.4,3934.9,4339.5,4025.6,4588.7,4438.5,3944.1,4110.8,4518.5,4600,4134.9,4520.5,4749.2,3914.9
4143.6,3942.6,4344.6,4030.3,4594.4,4443.6,3944.1,4117.9,4521,4601.5,4137.9,4522.1,4754.9,3925.6
4152.8,3942.1,4342.6,4029.7,4596.9,4445.1,3944.1,4122.1,4523.6,4605.6,4139,4523.1,4754.9,3928.2
4151.3,3939.5,4339.5,4026.2,4593.3,4442.6,3944.6,4121.5,4525.1,4605.1,4139.5,4521.5,4750.3,3917.4
4144.1,3940,4340.5,4026.2,4593.3,4442.1,3944.6,4115.9,4520.5,4601.5,4136.9,4519,4749.7,3912.3
4141.5,3934.9,4337.4,4028.2,4593.3,4443.6,3944.6,4108.7,4510.3,4599,4128.7,4513.9,4751.3,3914.4
4141.5,3927.2,4334.4,4027.7,4589.7,4442.6,3944.6,4105.1,4505.6,4592.3,4123.1,4507.2,4749.2,3909.2
4138.5,3927.2,4334.4,4023.6,4587.2,4438.5,3943.1,4104.6,4509.7,4585.6,4122.6,4506.7,4746.7,3898.5
4137.9,3925.6,4334.4,4019.5,4587.7,4433.3,3942.6,4102.6,4511.3,4585.1,4123.1,4507.7,4748.2,3899
4141.5,3923.1,4335.9,4021.5,4586.7,4431.3,3938.5,4102.6,4507.2,4588.2,4125.6,4507.2,4750.3,3909.7
4140,3927.7,4339,4026.2,4586.1,4429.7,3929.2,4104.6,4509.2,4590.3,4127.7,4507.7,4750.3,3907.7
4139.5,3925.6,4335.9,4025.6,4585.6,4429.2,3932.8,4105.1,4518.5,4589.2,4127.7,4507.7,4748.2,3900.5
4145.1,3916.9,4333.3,4020,4586.7,4433.3,3944.6,4108.2,4525.1,4594.9,4131.8,4506.7,4748.7,3907.7
4145.6,3924.1,4334.9,4019,4584.6,4434.9,3942.6,4110.3,4515.9,4602.1,4132.8,4507.2,4750.3,3911.3
4139.5,3929.7,4335.9,4022.6,4575.9,4432.3,3939,4108.7,4508.7,4597.9,4125.1,4506.7,4750.8,3900.5
4137.9,3911.8,4333.9,4020.5,4573.3,4430.3,3941,4108.2,4515.9,4589.2,4122.1,4506.7,4749.7,3894.9
4140,3908.7,4334.4,4017.4,4581.5,4428.2,3933.8,4106.1,4515.4,4586.7,4126.7,4507.7,4748.7,3899
4141,3936.4,4335.4,4020.5,4586.1,4434.4,3924.1,4104.1,4507.7,4586.7,4126.1,4508.2,4749.2,3901
4140.5,3956.9,4333.3,4021,4588.7,4439.5,3926.2,4106.1,4507.2,4585.6,4122.6,4507.2,4749.7,3900
4138.5,3954.4,4332.8,4017.9,4583.1,4432.3,3927.2,4100.5,4509.7,4584.6,4124.1,4504.6,4748.7,3896.4
4135.9,3955.4,4333.9,4018.5,4569.7,4422.6,3924.1,4090.8,4505.1,4582.1,4122.1,4505.1,4749.7,3890.8
4137.4,3979.5,4333.9,4020.5,4571.3,4427.7,3925.1,4099,4507.2,4583.6,4122.6,4507.7,4748.7,3894.9
4143.1,4010.8,4336.9,4021,4585.1,4434.9,3928.7,4111.8,4519.5,4592.3,4133.3,4509.2,4748.2,3909.7
4145.6,4027.7,4342.1,4023.1,4586.7,4436.9,3929.2,4110.8,4526.7,4601.5,4140,4511.8,4757.4,3914.9
4141,4029.2,4340,4021,4583.6,4438.5,3928.2,4108.7,4525.6,4604.6,4137.4,4512.3,4762.1,3910.3
4138.5,4030.8,4333.9,4017.4,4585.1,4435.9,3926.2,4107.7,4522.6,4595.4,4132.8,4508.2,4753.9,3909.2
4140,4042.6,4333.9,4020,4584.1,4436.9,3924.6,4100.5,4521.5,4585.6,4128.7,4506.1,4750.3,3909.2
4139.5,4056.4,4335.4,4021,4583.1,4442.6,3926.2,4101,4522.6,4585.6,4126.1,4508.7,4754.4,3906.2
4139.5,4066.2,4334.4,4020,4586.7,4443.6,3931.3,4106.7,4524.1,4587.7,4127.2,4509.2,4752.3,3909.2
4140.5,4072.8,4334.4,4019,4586.1,4442.6,3931.8,4104.1,4525.6,4588.2,4126.1,4507.2,4749.2,3908.7
4140,4073.3,4334.9,4017.4,4584.6,4442.6,3929.2,4103.1,4529.7,4588.2,4119,4507.2,4751.8,3897.4
4140,4065.6,4334.9,4017.4,4582.6,4442.1,3934.4,4108.7,4535.4,4590.8,4125.1,4507.7,4752.3,3897.4
4140,4067.7,4334.4,4015.4,4575.9,4439.5,3942.6,4109.7,4538.5,4595.4,4136.4,4509.7,4751.8,3910.3
4139.5,4075.4,4335.4,4014.9,4569.2,4441,3941,4107.2,4535.9,4595.4,4131.8,4509.7,4752.3,3910.3
4138.5,4065.1,4334.9,4017.4,4570.8,4442.6,3938.5,4108.2,4527.2,4589.2,4120.5,4506.1,4752.3,3895.9
4136.4,4061.5,4333.9,4014.9,4572.3,4441,3942.1,4107.7,4525.6,4582.1,4118.5,4503.1,4751.3,3891.3
4137.4,4071.8,4333.3,4009.7,4570.8,4440,3943.1,4105.1,4534.9,4582.1,4122.6,4504.6,4750.3,3895.4
4138.5,4070.3,4332.8,4015.4,4571.8,4442.6,3943.6,4107.7,4540,4591.3,4124.1,4505.6,4751.3,3895.4
4138.5,4068.2,4333.3,4019.5,4572.3,4445.1,3942.1,4111.8,4536.4,4594.9,4123.6,4506.7,4750.8,3894.9
4140.5,4075.9,4334.9,4014.4,4571.3,4440.5,3933.3,4112.8,4536.9,4589.2,4124.1,4509.7,4749.7,3902.1
4139.5,4072.3,4331.8,4015.4,4570.8,4433.9,3926.2,4111.3,4540,4588.7,4132.3,4508.7,4756.9,3910.3
